   3.646000000000E+004   2.444471776964E-006   5.273933107619E-011  -4.726063228588E-011  -9.452237160100E-009   1.054798199664E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.648000000000E+004   2.444581212590E-006   5.273393203338E-011  -4.726603072212E-011  -9.453316629231E-009   1.054690195984E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.650000000000E+004   2.444690432538E-006   5.272854363373E-011  -4.727141852173E-011  -9.454393971465E-009   1.054582405212E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.652000000000E+004   2.444799437235E-006   5.272316585623E-011  -4.727679570564E-011  -9.455469190989E-009   1.054474826928E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.654000000000E+004   2.444908227105E-006   5.271779867994E-011  -4.728216229477E-011  -9.456542291982E-009   1.054367460713E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.656000000000E+004   2.445016802570E-006   5.271244208394E-011  -4.728751830996E-011  -9.457613278616E-009   1.054260306148E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.658000000000E+004   2.445125164053E-006   5.270709604735E-011  -4.729286377204E-011  -9.458682155054E-009   1.054153362817E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.660000000000E+004   2.445233311976E-006   5.270176054935E-011  -4.729819870179E-011  -9.459748925450E-009   1.054046630302E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.662000000000E+004   2.445341246761E-006   5.269643556915E-011  -4.730352311994E-011  -9.460813593951E-009   1.053940108187E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.664000000000E+004   2.445448968826E-006   5.269112108600E-011  -4.730883704719E-011  -9.461876164695E-009   1.053833796058E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.666000000000E+004   2.445556478591E-006   5.268581707918E-011  -4.731414050420E-011  -9.462936641813E-009   1.053727693499E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.668000000000E+004   2.445663776475E-006   5.268052352805E-011  -4.731943351157E-011  -9.463995029427E-009   1.053621800099E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.670000000000E+004   2.445770862895E-006   5.267524041196E-011  -4.732471608989E-011  -9.465051331651E-009   1.053516115443E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.672000000000E+004   2.445877738268E-006   5.266996771033E-011  -4.732998825969E-011  -9.466105552591E-009   1.053410639121E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.674000000000E+004   2.445984403010E-006   5.266470540263E-011  -4.733525004146E-011  -9.467157696345E-009   1.053305370722E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.676000000000E+004   2.446090857536E-006   5.265945346834E-011  -4.734050145566E-011  -9.468207767004E-009   1.053200309834E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.678000000000E+004   2.446197102260E-006   5.265421188700E-011  -4.734574252270E-011  -9.469255768648E-009   1.053095456050E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.680000000000E+004   2.446303137596E-006   5.264898063820E-011  -4.735097326296E-011  -9.470301705352E-009   1.052990808959E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.682000000000E+004   2.446408963956E-006   5.264375970155E-011  -4.735619369676E-011  -9.471345581182E-009   1.052886368156E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.684000000000E+004   2.446514581753E-006   5.263854905670E-011  -4.736140384440E-011  -9.472387400195E-009   1.052782133232E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.686000000000E+004   2.446619991397E-006   5.263334868336E-011  -4.736660372614E-011  -9.473427166443E-009   1.052678103781E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.688000000000E+004   2.446725193298E-006   5.262815856126E-011  -4.737179336219E-011  -9.474464883965E-009   1.052574279399E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.690000000000E+004   2.446830187866E-006   5.262297867019E-011  -4.737697277273E-011  -9.475500556798E-009   1.052470659681E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.692000000000E+004   2.446934975510E-006   5.261780898996E-011  -4.738214197788E-011  -9.476534188966E-009   1.052367244222E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.694000000000E+004   2.447039556638E-006   5.261264950043E-011  -4.738730099775E-011  -9.477565784488E-009   1.052264032621E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.696000000000E+004   2.447143931655E-006   5.260750018150E-011  -4.739244985238E-011  -9.478595347374E-009   1.052161024475E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.698000000000E+004   2.447248100969E-006   5.260236101311E-011  -4.739758856181E-011  -9.479622881628E-009   1.052058219382E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.700000000000E+004   2.447352064986E-006   5.259723197523E-011  -4.740271714599E-011  -9.480648391242E-009   1.051955616943E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.702000000000E+004   2.447455824108E-006   5.259211304789E-011  -4.740783562487E-011  -9.481671880205E-009   1.051853216757E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.704000000000E+004   2.447559378742E-006   5.258700421113E-011  -4.741294401836E-011  -9.482693352495E-009   1.051751018425E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.706000000000E+004   2.447662729288E-006   5.258190544507E-011  -4.741804234630E-011  -9.483712812083E-009   1.051649021550E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.708000000000E+004   2.447765876150E-006   5.257681672982E-011  -4.742313062852E-011  -9.484730262933E-009   1.051547225734E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.710000000000E+004   2.447868819730E-006   5.257173804557E-011  -4.742820888481E-011  -9.485745708999E-009   1.051445630580E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.712000000000E+004   2.447971560427E-006   5.256666937254E-011  -4.743327713489E-011  -9.486759154231E-009   1.051344235693E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.714000000000E+004   2.448074098641E-006   5.256161069097E-011  -4.743833539849E-011  -9.487770602567E-009   1.051243040677E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.716000000000E+004   2.448176434772E-006   5.255656198115E-011  -4.744338369525E-011  -9.488780057940E-009   1.051142045139E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.718000000000E+004   2.448278569218E-006   5.255152322343E-011  -4.744842204482E-011  -9.489787524274E-009   1.051041248685E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.720000000000E+004   2.448380502376E-006   5.254649439817E-011  -4.745345046677E-011  -9.490793005487E-009   1.050940650921E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.722000000000E+004   2.448482234643E-006   5.254147548577E-011  -4.745846898066E-011  -9.491796505487E-009   1.050840251457E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.724000000000E+004   2.448583766415E-006   5.253646646669E-011  -4.746347760600E-011  -9.492798028177E-009   1.050740049902E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.726000000000E+004   2.448685098087E-006   5.253146732141E-011  -4.746847636226E-011  -9.493797577449E-009   1.050640045864E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.728000000000E+004   2.448786230054E-006   5.252647803046E-011  -4.747346526887E-011  -9.494795157190E-009   1.050540238954E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.730000000000E+004   2.448887162709E-006   5.252149857441E-011  -4.747844434524E-011  -9.495790771278E-009   1.050440628784E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.732000000000E+004   2.448987896444E-006   5.251652893385E-011  -4.748341361072E-011  -9.496784423584E-009   1.050341214965E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.734000000000E+004   2.449088431653E-006   5.251156908942E-011  -4.748837308463E-011  -9.497776117972E-009   1.050241997110E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.736000000000E+004   2.449188768725E-006   5.250661902180E-011  -4.749332278625E-011  -9.498765858298E-009   1.050142974833E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.738000000000E+004   2.449288908052E-006   5.250167871171E-011  -4.749826273483E-011  -9.499753648408E-009   1.050044147747E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.740000000000E+004   2.449388850024E-006   5.249674813991E-011  -4.750319294957E-011  -9.500739492145E-009   1.049945515469E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.742000000000E+004   2.449488595028E-006   5.249182728719E-011  -4.750811344964E-011  -9.501723393340E-009   1.049847077613E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.744000000000E+004   2.449588143454E-006   5.248691613437E-011  -4.751302425418E-011  -9.502705355820E-009   1.049748833797E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.746000000000E+004   2.449687495689E-006   5.248201466234E-011  -4.751792538228E-011  -9.503685383402E-009   1.049650783637E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.748000000000E+004   2.449786652120E-006   5.247712285198E-011  -4.752281685299E-011  -9.504663479896E-009   1.049552926751E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.750000000000E+004   2.449885613132E-006   5.247224068426E-011  -4.752769868534E-011  -9.505639649107E-009   1.049455262759E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.752000000000E+004   2.449984379111E-006   5.246736814015E-011  -4.753257089829E-011  -9.506613894828E-009   1.049357791280E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.754000000000E+004   2.450082950440E-006   5.246250520066E-011  -4.753743351081E-011  -9.507586220849E-009   1.049260511934E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.756000000000E+004   2.450181327504E-006   5.245765184687E-011  -4.754228654179E-011  -9.508556630950E-009   1.049163424342E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.758000000000E+004   2.450279510686E-006   5.245280805985E-011  -4.754713001010E-011  -9.509525128904E-009   1.049066528127E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.760000000000E+004   2.450377500367E-006   5.244797382076E-011  -4.755196393459E-011  -9.510491718477E-009   1.048969822910E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.762000000000E+004   2.450475296928E-006   5.244314911074E-011  -4.755678833403E-011  -9.511456403427E-009   1.048873308315E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.764000000000E+004   2.450572900752E-006   5.243833391102E-011  -4.756160322719E-011  -9.512419187505E-009   1.048776983966E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.766000000000E+004   2.450670312216E-006   5.243352820283E-011  -4.756640863280E-011  -9.513380074454E-009   1.048680849488E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.768000000000E+004   2.450767531701E-006   5.242873196745E-011  -4.757120456954E-011  -9.514339068012E-009   1.048584904506E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.770000000000E+004   2.450864559585E-006   5.242394518621E-011  -4.757599105605E-011  -9.515296171906E-009   1.048489148647E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.772000000000E+004   2.450961396245E-006   5.241916784045E-011  -4.758076811095E-011  -9.516251389859E-009   1.048393581538E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.774000000000E+004   2.451058042059E-006   5.241439991158E-011  -4.758553575281E-011  -9.517204725584E-009   1.048298202806E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.776000000000E+004   2.451154497402E-006   5.240964138101E-011  -4.759029400017E-011  -9.518156182789E-009   1.048203012079E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.778000000000E+004   2.451250762649E-006   5.240489223021E-011  -4.759504287153E-011  -9.519105765173E-009   1.048108008988E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.780000000000E+004   2.451346838176E-006   5.240015244068E-011  -4.759978238537E-011  -9.520053476429E-009   1.048013193162E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.782000000000E+004   2.451442724357E-006   5.239542199397E-011  -4.760451256010E-011  -9.520999320242E-009   1.047918564232E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.784000000000E+004   2.451538421564E-006   5.239070087165E-011  -4.760923341412E-011  -9.521943300289E-009   1.047824121829E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.786000000000E+004   2.451633930169E-006   5.238598905532E-011  -4.761394496579E-011  -9.522885420242E-009   1.047729865585E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.788000000000E+004   2.451729250546E-006   5.238128652663E-011  -4.761864723343E-011  -9.523825683764E-009   1.047635795134E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.790000000000E+004   2.451824383064E-006   5.237659326728E-011  -4.762334023533E-011  -9.524764094510E-009   1.047541910108E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.792000000000E+004   2.451919328093E-006   5.237190925897E-011  -4.762802398973E-011  -9.525700656131E-009   1.047448210142E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.794000000000E+004   2.452014086004E-006   5.236723448347E-011  -4.763269851484E-011  -9.526635372268E-009   1.047354694872E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.796000000000E+004   2.452108657165E-006   5.236256892257E-011  -4.763736382885E-011  -9.527568246555E-009   1.047261363932E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.798000000000E+004   2.452203041945E-006   5.235791255808E-011  -4.764201994989E-011  -9.528499282621E-009   1.047168216960E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.800000000000E+004   2.452297240709E-006   5.235326537189E-011  -4.764666689608E-011  -9.529428484085E-009   1.047075253592E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.802000000000E+004   2.452391253826E-006   5.234862734589E-011  -4.765130468548E-011  -9.530355854562E-009   1.046982473467E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.804000000000E+004   2.452485081661E-006   5.234399846201E-011  -4.765593333612E-011  -9.531281397657E-009   1.046889876223E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.806000000000E+004   2.452578724578E-006   5.233937870222E-011  -4.766055286601E-011  -9.532205116970E-009   1.046797461499E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.808000000000E+004   2.452672182943E-006   5.233476804854E-011  -4.766516329310E-011  -9.533127016092E-009   1.046705228936E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.810000000000E+004   2.452765457120E-006   5.233016648300E-011  -4.766976463534E-011  -9.534047098608E-009   1.046613178175E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.812000000000E+004   2.452858547471E-006   5.232557398768E-011  -4.767435691061E-011  -9.534965368098E-009   1.046521308856E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.814000000000E+004   2.452951454358E-006   5.232099054470E-011  -4.767894013677E-011  -9.535881828130E-009   1.046429620622E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.816000000000E+004   2.453044178143E-006   5.231641613620E-011  -4.768351433164E-011  -9.536796482270E-009   1.046338113116E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.818000000000E+004   2.453136719187E-006   5.231185074437E-011  -4.768807951301E-011  -9.537709334075E-009   1.046246785981E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.820000000000E+004   2.453229077851E-006   5.230729435143E-011  -4.769263569864E-011  -9.538620387093E-009   1.046155638862E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.822000000000E+004   2.453321254493E-006   5.230274693963E-011  -4.769718290624E-011  -9.539529644869E-009   1.046064671404E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.824000000000E+004   2.453413249472E-006   5.229820849126E-011  -4.770172115349E-011  -9.540437110938E-009   1.045973883253E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.826000000000E+004   2.453505063147E-006   5.229367898864E-011  -4.770625045805E-011  -9.541342788829E-009   1.045883274054E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.828000000000E+004   2.453596695874E-006   5.228915841413E-011  -4.771077083753E-011  -9.542246682064E-009   1.045792843456E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.830000000000E+004   2.453688148010E-006   5.228464675014E-011  -4.771528230950E-011  -9.543148794158E-009   1.045702591105E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.832000000000E+004   2.453779419911E-006   5.228014397908E-011  -4.771978489152E-011  -9.544049128620E-009   1.045612516651E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.834000000000E+004   2.453870511933E-006   5.227565008342E-011  -4.772427860109E-011  -9.544947688951E-009   1.045522619742E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.836000000000E+004   2.453961424430E-006   5.227116504566E-011  -4.772876345569E-011  -9.545844478645E-009   1.045432900029E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.838000000000E+004   2.454052157755E-006   5.226668884833E-011  -4.773323947276E-011  -9.546739501190E-009   1.045343357162E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.840000000000E+004   2.454142712262E-006   5.226222147400E-011  -4.773770666971E-011  -9.547632760067E-009   1.045253990791E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.842000000000E+004   2.454233088304E-006   5.225776290527E-011  -4.774216506391E-011  -9.548524258749E-009   1.045164800571E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.844000000000E+004   2.454323286231E-006   5.225331312477E-011  -4.774661467269E-011  -9.549414000704E-009   1.045075786152E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.846000000000E+004   2.454413306395E-006   5.224887211518E-011  -4.775105551337E-011  -9.550301989392E-009   1.044986947188E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.848000000000E+004   2.454503149146E-006   5.224443985920E-011  -4.775548760321E-011  -9.551188228266E-009   1.044898283333E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.850000000000E+004   2.454592814835E-006   5.224001633957E-011  -4.775991095945E-011  -9.552072720772E-009   1.044809794243E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.852000000000E+004   2.454682303809E-006   5.223560153906E-011  -4.776432559930E-011  -9.552955470352E-009   1.044721479572E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.854000000000E+004   2.454771616417E-006   5.223119544048E-011  -4.776873153992E-011  -9.553836480437E-009   1.044633338976E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.856000000000E+004   2.454860753008E-006   5.222679802667E-011  -4.777312879845E-011  -9.554715754455E-009   1.044545372112E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.858000000000E+004   2.454949713926E-006   5.222240928051E-011  -4.777751739198E-011  -9.555593295824E-009   1.044457578638E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.860000000000E+004   2.455038499520E-006   5.221802918490E-011  -4.778189733759E-011  -9.556469107958E-009   1.044369958211E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.862000000000E+004   2.455127110134E-006   5.221365772278E-011  -4.778626865232E-011  -9.557343194263E-009   1.044282510491E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.864000000000E+004   2.455215546113E-006   5.220929487714E-011  -4.779063135315E-011  -9.558215558138E-009   1.044195235137E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.866000000000E+004   2.455303807802E-006   5.220494063097E-011  -4.779498545707E-011  -9.559086202977E-009   1.044108131808E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.868000000000E+004   2.455391895544E-006   5.220059496733E-011  -4.779933098099E-011  -9.559955132164E-009   1.044021200167E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.870000000000E+004   2.455479809681E-006   5.219625786929E-011  -4.780366794183E-011  -9.560822349080E-009   1.043934439873E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.872000000000E+004   2.455567550556E-006   5.219192931997E-011  -4.780799635646E-011  -9.561687857098E-009   1.043847850590E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.874000000000E+004   2.455655118511E-006   5.218760930249E-011  -4.781231624170E-011  -9.562551659583E-009   1.043761431981E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.876000000000E+004   2.455742513885E-006   5.218329780005E-011  -4.781662761435E-011  -9.563413759896E-009   1.043675183707E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.878000000000E+004   2.455829737020E-006   5.217899479584E-011  -4.782093049119E-011  -9.564274161388E-009   1.043589105435E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.880000000000E+004   2.455916788255E-006   5.217470027312E-011  -4.782522488895E-011  -9.565132867407E-009   1.043503196828E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.882000000000E+004   2.456003667928E-006   5.217041421516E-011  -4.782951082433E-011  -9.565989881293E-009   1.043417457552E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.884000000000E+004   2.456090376377E-006   5.216613660527E-011  -4.783378831401E-011  -9.566845206378E-009   1.043331887273E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.886000000000E+004   2.456176913941E-006   5.216186742679E-011  -4.783805737461E-011  -9.567698845988E-009   1.043246485658E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.888000000000E+004   2.456263280956E-006   5.215760666310E-011  -4.784231802274E-011  -9.568550803446E-009   1.043161252375E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.890000000000E+004   2.456349477757E-006   5.215335429760E-011  -4.784657027498E-011  -9.569401082063E-009   1.043076187090E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.892000000000E+004   2.456435504681E-006   5.214911031373E-011  -4.785081414786E-011  -9.570249685146E-009   1.042991289474E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.894000000000E+004   2.456521362062E-006   5.214487469497E-011  -4.785504965789E-011  -9.571096615998E-009   1.042906559196E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.896000000000E+004   2.456607050234E-006   5.214064742483E-011  -4.785927682153E-011  -9.571941877910E-009   1.042821995925E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.898000000000E+004   2.456692569532E-006   5.213642848684E-011  -4.786349565525E-011  -9.572785474172E-009   1.042737599332E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.900000000000E+004   2.456777920286E-006   5.213221786457E-011  -4.786770617543E-011  -9.573627408064E-009   1.042653369089E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.902000000000E+004   2.456863102831E-006   5.212801554163E-011  -4.787190839846E-011  -9.574467682860E-009   1.042569304867E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.904000000000E+004   2.456948117497E-006   5.212382150165E-011  -4.787610234068E-011  -9.575306301830E-009   1.042485406340E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.906000000000E+004   2.457032964615E-006   5.211963572831E-011  -4.788028801841E-011  -9.576143268234E-009   1.042401673180E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.908000000000E+004   2.457117644516E-006   5.211545820529E-011  -4.788446544792E-011  -9.576978585329E-009   1.042318105062E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.910000000000E+004   2.457202157528E-006   5.211128891634E-011  -4.788863464547E-011  -9.577812256362E-009   1.042234701660E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.912000000000E+004   2.457286503982E-006   5.210712784522E-011  -4.789279562727E-011  -9.578644284578E-009   1.042151462650E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   3.914000000000E+004   2.457370684204E-006   5.210297497572E-011  -4.789694840949E-011  -9.579474673211E-009   1.042068387706E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
